702300.5000	6.886856	697686	707097	1
702356.8750	7.243849	700990	707097	1
702413.2500	7.243849	700990	707097	1
702469.6250	7.243849	700990	707097	1
702526.0000	7.243849	700990	707097	1
702582.3750	7.243849	700990	707097	1
702638.7500	7.243849	700990	707097	1
702695.1250	7.243849	700990	707097	1
702751.5000	7.243849	700990	707097	1
702807.8750	46.261642	701981	707097	1
702864.2500	48.038120	701981	707097	1
702920.6250	48.038120	701981	707097	1
702977.0000	48.038120	701981	707097	1
703033.3750	48.038120	701981	707097	1
703089.7500	48.038120	701981	707097	1
703146.1250	48.038120	701981	707097	1
703202.5000	48.038120	701981	707097	1
703258.8750	48.038120	701981	707097	1
703315.2500	48.038120	701981	707097	1
703371.6250	48.038120	701981	707097	1
703428.0000	48.038120	701981	707097	1
703484.3750	48.038120	701981	707097	1
703540.7500	48.038120	701981	707097	1
703597.1250	64.313316	702137	707097	1
703653.5000	64.313316	702137	707097	1
703709.8750	64.313316	702137	707097	1
703766.2500	64.313316	702137	707097	1
703822.6250	64.313316	702137	707097	1
703879.0000	64.313316	702137	707097	1
703935.3750	74.061378	701981	707097	1
703991.7500	74.061378	701981	707097	1
704048.1250	74.061378	701981	707097	1
704104.5000	74.061378	701981	707097	1
704160.8750	74.061378	701981	707097	1
704217.2500	74.061378	701981	707097	1
704273.6250	74.061378	701981	707097	1
704330.0000	74.061378	701981	707097	1
704386.3750	74.061378	701981	707097	1
704442.7500	74.061378	701981	707097	1
704499.1250	74.061378	701981	707097	1
704555.5000	74.061378	701981	707097	1
704611.8750	74.061378	701981	707097	1
704668.2500	74.061378	701981	707097	1
704724.6250	74.061378	701981	707097	1
704781.0000	74.061378	701981	707097	1
704837.3750	74.061378	701981	707097	1
704893.7500	35.045464	701981	706137	1
704950.1250	35.045464	701981	706137	1
705006.5000	35.045464	701981	706137	1
705062.8750	35.045464	701981	706137	1
705119.2500	35.045464	701981	706137	1
705175.6250	30.194351	701981	706169	1
705232.0000	29.140377	701981	706464	1
705288.3750	29.140377	701981	706464	1
705344.7500	29.140377	701981	706464	1
705401.1250	29.140377	701981	706464	1
705457.5000	29.140377	701981	706464	1
705513.8750	28.115242	701981	706498	1
705570.2500	27.066511	701981	706529	1
705626.6250	25.407335	701981	707097	1
705683.0000	25.407335	701981	707097	1
705739.3750	25.407335	701981	707097	1
705795.7500	25.558220	701981	707097	1
705852.1250	25.558220	701981	707097	1
705908.5000	25.558220	701981	707097	1
705964.8750	25.558220	701981	707097	1
706021.2500	5.400362	697686	707097	1
706077.6250	4.393874	697686	707097	1
706134.0000	2.772445	695080	707097	1
706190.3750	2.319891	606259	803945	1
706246.7500	2.315444	606259	803945	1
706303.1250	2.309011	606393	803945	1
706359.5000	2.307763	606393	806278	1
706415.8750	2.307439	606446	806278	1
706472.2500	2.307749	606702	806278	1
706528.6250	2.311518	606702	806278	1
706585.0000	2.314303	606702	806278	1
706641.3750	2.317471	606702	806605	1
706697.7500	2.317244	606702	806605	1
706754.1250	2.318051	606850	806605	1
706810.5000	2.321178	606850	806605	1
706866.8750	2.734216	687255	729485	1
706923.2500	2.865779	693944	723100	1
706979.6250	3.490077	703900	714327	1
707036.0000	5.208299	706018	714327	1
707092.3750	11.648435	706018	713096	1
707148.7500	24.162443	706018	710064	1
707205.1250	24.162443	706018	710064	1
707261.5000	24.162443	706018	710064	1
707317.8750	24.162443	706018	710064	1
707374.2500	24.162443	706018	710064	1
707430.6250	24.162443	706018	710064	1
707487.0000	24.162443	706018	710064	1
707543.3750	16.585432	706018	712420	1
707599.7500	16.585432	706018	712420	1
707656.1250	16.585432	706018	712420	1
707712.5000	16.585432	706018	712420	1
707768.8750	16.585432	706018	712420	1
707825.2500	16.585432	706018	712420	1
707881.6250	16.585432	706018	712420	1
707938.0000	16.585432	706018	712420	1
707994.3750	16.585432	706018	712420	1
708050.7500	16.585432	706018	712420	1
708107.1250	16.585432	706018	712420	1
708163.5000	16.585432	706018	712420	1
708219.8750	16.585432	706018	712420	1
708276.2500	16.585432	706018	712420	1
708332.6250	16.585432	706018	712420	1
708389.0000	16.585432	706018	712420	1
708445.3750	16.585432	706018	712420	1
708501.7500	16.585432	706018	712420	1
708558.1250	16.585432	706018	712420	1
708614.5000	16.585432	706018	712420	1
708670.8750	15.865568	706018	712420	1
708727.2500	15.865568	706018	712420	1
708783.6250	15.865568	706018	712420	1
708840.0000	15.865568	706018	712420	1
708896.3750	15.865568	706018	712420	1
708952.7500	14.696755	706018	712420	1
709009.1250	14.696755	706018	712420	1
709065.5000	14.696755	706018	712420	1
709121.8750	14.696755	706018	712420	1
709178.2500	14.696755	706018	712420	1
709234.6250	14.696755	706018	712420	1
709291.0000	14.696755	706018	712420	1
709347.3750	14.696755	706018	712420	1
709403.7500	14.696755	706018	712420	1
709460.1250	14.696755	706018	712420	1
709516.5000	14.696755	706018	712420	1
709572.8750	14.696755	706018	712420	1
709629.2500	14.696755	706018	712420	1
709685.6250	14.696755	706018	712420	1
709742.0000	14.228990	706018	712420	1
709798.3750	14.228990	706018	712420	1
709854.7500	14.228990	706018	712420	1
709911.1250	14.228990	706018	712420	1
709967.5000	14.228990	706018	712420	1
710023.8750	14.228990	706018	712420	1
710080.2500	14.288096	706018	712420	1
710136.6250	14.288096	706018	712420	1
710193.0000	14.288096	706018	712420	1
710249.3750	14.288096	706018	712420	1
710305.7500	14.751704	706018	712420	1
710362.1250	16.025610	706018	712420	1
710418.5000	14.588740	706018	712420	1
710474.8750	14.588740	706018	712420	1
710531.2500	14.588740	706018	712420	1
710587.6250	14.588740	706018	712420	1
710644.0000	15.150398	706018	712420	1
710700.3750	16.740244	706018	712420	1
710756.7500	24.107910	706018	712420	1
710813.1250	23.807398	706018	712420	1
710869.5000	23.807398	706018	712420	1
710925.8750	23.807398	706018	712420	1
710982.2500	23.807398	706018	712420	1
711038.6250	23.807398	706018	712420	1
711095.0000	23.807398	706018	712420	1
711151.3750	23.807398	706018	712420	1
711207.7500	22.217758	706018	712420	1
711264.1250	22.217758	706018	712420	1
711320.5000	21.356028	706018	712420	1
711376.8750	21.356028	706018	712420	1
711433.2500	24.222605	706018	712420	1
711489.6250	24.222605	706018	712420	1
711546.0000	24.249403	706018	712420	1
711602.3750	24.249403	706018	712420	1
711658.7500	21.220789	706018	712819	1
711715.1250	21.220789	706018	712819	1
711771.5000	21.220789	706018	712819	1
711827.8750	24.014954	710802	712819	1
711884.2500	24.014954	710802	712819	1
711940.6250	20.770288	706018	713096	1
711997.0000	20.770288	706018	713096	1
712053.3750	10.160892	706018	713096	1
712109.7500	5.748726	687255	713096	1
712166.1250	4.959321	706018	723100	1
712222.5000	5.118824	711200	803945	1
712278.8750	5.937040	711200	713728	1
712335.2500	5.937040	711200	713728	1
712391.6250	5.937040	711200	713728	1
712448.0000	9.793110	711520	713682	1
712504.3750	9.793110	711520	713682	1
712560.7500	10.007823	711790	713728	1
712617.1250	10.007823	711790	713728	1
712673.5000	7.472561	711790	713728	1
712729.8750	7.472561	711790	713728	1
712786.2500	7.472561	711790	713728	1
712842.6250	9.467465	712009	713841	1
712899.0000	6.978485	712009	803945	1
712955.3750	6.404656	712009	803945	1
713011.7500	6.404656	712009	803945	1
713068.1250	6.404656	712009	803945	1
713124.5000	6.641854	712009	803945	1
713180.8750	5.289828	712009	803945	1
713237.2500	4.646402	712009	803746	1
713293.6250	4.512490	712009	803746	1
713350.0000	4.209554	712009	803746	1
713406.3750	4.209554	712009	803746	1
713462.7500	4.209554	712009	803746	1
713519.1250	4.112929	712009	803746	1
713575.5000	3.964323	712009	801430	1
713631.8750	3.998174	706018	726813	1
713688.2500	4.017634	706018	726813	1
713744.6250	7.385161	712636	714481	1
713801.0000	5.995334	712636	714481	1
713857.3750	4.336316	706018	726383	1
713913.7500	4.133300	706018	726383	1
713970.1250	4.068069	706018	726383	1
714026.5000	4.073558	706018	726383	1
714082.8750	4.113163	706018	726383	1
714139.2500	4.229259	706018	726383	1
714195.6250	4.466159	706018	726383	1
714252.0000	5.011141	706018	726383	1
714308.3750	5.011141	706018	726383	1
714364.7500	5.207217	706018	726383	1
714421.1250	5.207217	706018	726383	1
714477.5000	5.207217	706018	726383	1
714533.8750	5.094050	706018	726383	1
714590.2500	5.617538	713591	720199	1
714646.6250	8.348993	713674	720199	1
714703.0000	10.672140	713684	720199	1
714759.3750	26.299862	713793	720199	1
714815.7500	26.299862	713793	720199	1
714872.1250	26.299862	713793	720199	1
714928.5000	26.299862	713793	720199	1
714984.8750	23.704004	713793	720199	1
715041.2500	23.704004	713793	720199	1
715097.6250	23.704004	713793	720199	1
715154.0000	23.704004	713793	720199	1
715210.3750	23.704004	713793	720199	1
715266.7500	23.704004	713793	720199	1
715323.1250	23.704004	713793	720199	1
715379.5000	23.704004	713793	720199	1
715435.8750	23.704004	713793	720199	1
715492.2500	29.379345	713793	720199	1
715548.6250	29.379345	713793	720199	1
715605.0000	29.379345	713793	720199	1
715661.3750	29.379345	713793	720199	1
715717.7500	29.379345	713793	720199	1
715774.1250	29.379345	713793	720199	1
715830.5000	29.379345	713793	720199	1
715886.8750	29.379345	713793	720199	1
715943.2500	29.379345	713793	720199	1
715999.6250	29.379345	713793	720199	1
716056.0000	15.877111	713793	720199	1
716112.3750	13.101802	713793	720199	1
716168.7500	13.101802	713793	720199	1
716225.1250	13.101802	713793	720199	1
716281.5000	11.495153	713793	720199	1
716337.8750	11.495153	713793	720199	1
716394.2500	11.495153	713793	720199	1
716450.6250	11.495153	713793	720199	1
716507.0000	11.495153	713793	720199	1
716563.3750	11.495153	713793	720199	1
716619.7500	11.495153	713793	720199	1
716676.1250	11.495153	713793	720199	1
716732.5000	11.495153	713793	720199	1
716788.8750	11.495153	713793	720199	1
716845.2500	11.495153	713793	720199	1
716901.6250	11.495153	713793	720199	1
716958.0000	11.495153	713793	720199	1
717014.3750	11.495153	713793	720199	1
717070.7500	11.495153	713793	720199	1
717127.1250	11.495153	713793	720199	1
717183.5000	11.495153	713793	720199	1
717239.8750	11.495153	713793	720199	1
717296.2500	11.495153	713793	720199	1
717352.6250	11.495153	713793	720199	1
717409.0000	11.495153	713793	720199	1
717465.3750	11.495153	713793	720199	1
717521.7500	11.495153	713793	720199	1
717578.1250	11.495153	713793	720199	1
717634.5000	11.495153	713793	720199	1
717690.8750	11.495153	713793	720199	1
717747.2500	11.495153	713793	720199	1
717803.6250	11.495153	713793	720199	1
717860.0000	11.495153	713793	720199	1
717916.3750	16.592197	713126	720199	1
717972.7500	8.548513	713793	720735	1
718029.1250	8.548513	713793	720735	1
718085.5000	8.548513	713793	720735	1
718141.8750	8.548513	713793	720735	1
718198.2500	8.548513	713793	720735	1
718254.6250	8.548513	713793	720735	1
718311.0000	8.548513	713793	720735	1
718367.3750	8.548513	713793	720735	1
718423.7500	8.548513	713793	720735	1
718480.1250	8.548513	713793	720735	1
718536.5000	8.548513	713793	720735	1
718592.8750	8.548513	713793	720735	1
718649.2500	8.548513	713793	720735	1
718705.6250	8.548513	713793	720735	1
718762.0000	8.548513	713793	720735	1
718818.3750	8.548513	713793	720735	1
718874.7500	8.548513	713793	720735	1
718931.1250	8.548513	713793	720735	1
718987.5000	8.548513	713793	720735	1
719043.8750	8.548513	713793	720735	1
719100.2500	8.548513	713793	720735	1
719156.6250	8.548513	713793	720735	1
719213.0000	8.548513	713793	720735	1
719269.3750	8.548513	713793	720735	1
719325.7500	8.548513	713793	720735	1
719382.1250	7.442084	713793	720735	1
719438.5000	7.442084	713793	720735	1
719494.8750	7.442084	713793	720735	1
719551.2500	7.442084	713793	720735	1
719607.6250	7.607696	713793	720735	1
719664.0000	7.607696	713793	720735	1
719720.3750	7.649857	713793	720852	1
719776.7500	7.649857	713793	720852	1
719833.1250	7.649857	713793	720852	1
719889.5000	6.130960	713793	720877	1
719945.8750	6.130960	713793	720877	1
720002.2500	6.130960	713793	720877	1
720058.6250	5.232397	706018	726383	1
720115.0000	5.232397	706018	726383	1
720171.3750	5.232397	706018	726383	1
720227.7500	5.747227	717952	721022	1
720284.1250	5.747227	717952	721022	1
720340.5000	5.274363	706018	726383	1
720396.8750	5.274363	706018	726383	1
720453.2500	5.274363	706018	726383	1
720509.6250	5.274363	706018	726383	1
720566.0000	5.274363	706018	726383	1
720622.3750	5.151025	706018	726383	1
720678.7500	5.151025	706018	726383	1
720735.1250	5.028767	706018	726383	1
720791.5000	5.028767	706018	726383	1
720847.8750	5.028767	706018	726383	1
720904.2500	7.950087	720199	721806	1
720960.6250	7.950087	720199	721806	1
721017.0000	7.048033	720199	721971	1
721073.3750	7.694204	706018	722058	1
721129.7500	7.694204	706018	722058	1
721186.1250	7.694204	706018	722058	1
721242.5000	7.694204	706018	722058	1
721298.8750	7.694204	706018	722058	1
721355.2500	6.255223	713793	725774	1
721411.6250	6.255223	713793	725774	1
721468.0000	6.255223	713793	725774	1
721524.3750	7.661524	713793	725774	1
721580.7500	7.648996	713793	725774	1
721637.1250	7.648996	713793	725774	1
721693.5000	7.648996	713793	725774	1
721749.8750	7.648996	713793	725774	1
721806.2500	7.890684	713793	725774	1
721862.6250	7.890684	713793	725774	1
721919.0000	14.595450	721022	725774	1
721975.3750	17.019836	721022	725774	1
722031.7500	17.019836	721022	725774	1
722088.1250	19.501207	721022	725774	1
722144.5000	19.501207	721022	725774	1
722200.8750	19.501207	721022	725774	1
722257.2500	19.501207	721022	725774	1
722313.6250	19.501207	721022	725774	1
722370.0000	11.041123	721022	725774	1
722426.3750	11.041123	721022	725774	1
722482.7500	11.041123	721022	725774	1
722539.1250	11.041123	721022	725774	1
722595.5000	11.041123	721022	725774	1
722651.8750	11.041123	721022	725774	1
722708.2500	11.041123	721022	725774	1
722764.6250	11.041123	721022	725774	1
722821.0000	11.041123	721022	725774	1
722877.3750	12.482609	721512	725774	1
722933.7500	12.482609	721512	725774	1
722990.1250	12.482609	721512	725774	1
723046.5000	12.482609	721512	725774	1
723102.8750	12.148015	721512	725774	1
723159.2500	12.148015	721512	725774	1
723215.6250	12.148015	721512	725774	1
723272.0000	12.148015	721512	725774	1
723328.3750	12.148015	721512	725774	1
723384.7500	12.148015	721512	725774	1
723441.1250	11.876204	721512	725774	1
723497.5000	13.234426	721512	725774	1
723553.8750	13.234426	721512	725774	1
723610.2500	13.234426	721512	725774	1
723666.6250	19.463835	722872	725774	1
723723.0000	19.463835	722872	725774	1
723779.3750	19.463835	722872	725774	1
723835.7500	19.463835	722872	725774	1
723892.1250	19.463835	722872	725774	1
723948.5000	19.463835	722872	725774	1
724004.8750	19.463835	722872	725774	1
724061.2500	19.463835	722872	725774	1
724117.6250	19.463835	722872	725774	1
724174.0000	19.463835	722872	725774	1
724230.3750	19.463835	722872	725774	1
724286.7500	19.463835	722872	725774	1
724343.1250	19.463835	722872	725774	1
724399.5000	19.463835	722872	725774	1
724455.8750	24.723253	722872	725774	1
724512.2500	15.666676	722872	725774	1
724568.6250	15.666676	722872	725774	1
724625.0000	15.666676	722872	725774	1
724681.3750	15.666676	722872	725774	1
724737.7500	15.666676	722872	725774	1
724794.1250	14.252006	722872	725790	1
724850.5000	14.252006	722872	725790	1
724906.8750	13.515268	722872	725898	1
724963.2500	13.515268	722872	725898	1
725019.6250	13.515268	722872	725898	1
725076.0000	17.547047	722872	725898	1
725132.3750	15.991422	722872	726114	1
725188.7500	15.991422	722872	726114	1
725245.1250	15.991422	722872	726114	1
725301.5000	15.991422	722872	726114	1
725357.8750	15.991422	722872	726114	1
725414.2500	15.672045	722872	726383	1
725470.6250	15.672045	722872	726383	1
725527.0000	15.672045	722872	726383	1
725583.3750	15.672045	722872	726383	1
725639.7500	7.075826	706018	726383	1
725696.1250	6.102195	706018	726383	1
725752.5000	5.210252	724407	728100	1
725808.8750	16.660231	725021	726813	1
725865.2500	16.660231	725021	726813	1
725921.6250	15.364548	725021	726813	1
725978.0000	13.506120	725021	726966	1
726034.3750	13.938420	725075	726966	1
726090.7500	16.075388	725587	726966	1
726147.1250	15.766581	725587	727093	1
726203.5000	15.766581	725587	727093	1
726259.8750	15.766581	725587	727093	1
726316.2500	15.766581	725587	727093	1
726372.6250	15.766581	725587	727093	1
726429.0000	49.502285	725587	727405	1
726485.3750	36.284184	725587	727481	1
726541.7500	33.376778	725587	727533	1
726598.1250	25.349539	725587	727596	1
726654.5000	24.034180	725587	727646	1
726710.8750	21.274307	725587	727710	1
726767.2500	11.232418	725587	728047	1
726823.6250	19.857878	725898	727810	1
726880.0000	19.170832	725898	728047	1
726936.3750	19.170832	725898	728047	1
726992.7500	10.412073	725587	728047	1
727049.1250	10.412073	725587	728047	1
727105.5000	8.950170	725587	728100	1
727161.8750	8.665845	725587	728133	1
727218.2500	8.461495	725587	728217	1
727274.6250	8.304393	725587	728238	1
727331.0000	7.628762	725587	728293	1
727387.3750	7.437156	725587	728336	1
727443.7500	5.937226	725587	728402	1
727500.1250	4.982222	725587	728451	1
727556.5000	3.540579	710322	803945	1
727612.8750	3.559557	710322	803746	1
727669.2500	3.574342	710322	803746	1
727725.6250	3.550698	710322	803746	1
727782.0000	3.529776	710322	803746	1
727838.3750	3.502544	710322	803746	1
727894.7500	3.500056	710322	803746	1
727951.1250	3.516391	710322	801430	1
728007.5000	3.561611	710322	801430	1
728063.8750	3.577623	710322	801430	1
728120.2500	5.690906	727405	729485	1
728176.6250	5.030590	727405	742468	1
728233.0000	5.801178	727405	742468	1
728289.3750	5.258958	726966	743880	1
728345.7500	4.834841	726966	743880	1
728402.1250	4.721643	726966	743880	1
728458.5000	5.285407	726966	743880	1
728514.8750	5.285407	726966	743880	1
728571.2500	5.285407	726966	743880	1
728627.6250	5.222496	726966	743880	1
728684.0000	5.532279	727698	739724	1
728740.3750	5.532279	727698	739724	1
728796.7500	5.532279	727698	739724	1
728853.1250	5.532279	727698	739724	1
728909.5000	5.996297	727698	739724	1
728965.8750	5.996297	727698	739724	1
729022.2500	5.996297	727698	739724	1
729078.6250	5.996297	727698	739724	1
729135.0000	5.996297	727698	739724	1
729191.3750	5.996297	727698	739724	1
729247.7500	5.996297	727698	739724	1
729304.1250	5.996297	727698	739724	1
729360.5000	6.320657	727698	739724	1
729416.8750	6.320657	727698	739724	1
729473.2500	6.320657	727698	739724	1
729529.6250	27.560612	728288	730066	1
729586.0000	27.560612	728288	730066	1
729642.3750	27.560612	728288	730066	1
729698.7500	7.486893	727698	739724	1
729755.1250	7.165022	727698	739724	1
729811.5000	7.165022	727698	739724	1
729867.8750	7.165022	727698	739724	1
729924.2500	7.165022	727698	739724	1
729980.6250	7.684368	727698	739724	1
730037.0000	7.304914	727698	739724	1
730093.3750	7.279873	727698	739724	1
730149.7500	7.279873	727698	739724	1
730206.1250	7.279873	727698	739724	1
730262.5000	7.279873	727698	739724	1
730318.8750	7.279873	727698	739724	1
730375.2500	7.279873	727698	739724	1
730431.6250	7.279873	727698	739724	1
730488.0000	7.279873	727698	739724	1
730544.3750	7.279873	727698	739724	1
730600.7500	7.279873	727698	739724	1
730657.1250	7.279873	727698	739724	1
730713.5000	7.279873	727698	739724	1
730769.8750	7.279873	727698	739724	1
730826.2500	7.279873	727698	739724	1
730882.6250	7.279873	727698	739724	1
730939.0000	7.279873	727698	739724	1
730995.3750	7.279873	727698	739724	1
731051.7500	7.279873	727698	739724	1
731108.1250	7.279873	727698	739724	1
731164.5000	7.279873	727698	739724	1
731220.8750	7.279873	727698	739724	1
731277.2500	7.279873	727698	739724	1
731333.6250	7.279873	727698	739724	1
731390.0000	7.279873	727698	739724	1
731446.3750	7.279873	727698	739724	1
731502.7500	19.121490	728288	732530	1
731559.1250	7.858308	727698	739724	1
731615.5000	7.858308	727698	739724	1
731671.8750	7.858308	727698	739724	1
731728.2500	7.858308	727698	739724	1
731784.6250	7.858308	727698	739724	1
731841.0000	7.858308	727698	739724	1
731897.3750	7.332866	727698	739724	1
731953.7500	7.332866	727698	739724	1
732010.1250	7.332866	727698	739724	1
732066.5000	7.332866	727698	739724	1
732122.8750	6.825898	727698	739724	1
732179.2500	6.825898	727698	739724	1
732235.6250	7.245823	727405	739724	1
732292.0000	7.245823	727405	739724	1
732348.3750	7.245823	727405	739724	1
732404.7500	7.245823	727405	739724	1
732461.1250	7.245823	727405	739724	1
732517.5000	7.245823	727405	739724	1
732573.8750	7.037459	727405	739724	1
732630.2500	7.037459	727405	739724	1
732686.6250	7.037459	727405	739724	1
732743.0000	15.700453	731548	738931	1
732799.3750	15.700453	731548	738931	1
732855.7500	15.700453	731548	738931	1
732912.1250	15.700453	731548	738931	1
732968.5000	6.772360	727405	739724	1
733024.8750	6.772360	727405	739724	1
733081.2500	6.772360	727405	739724	1
733137.6250	6.772360	727405	739724	1
733194.0000	6.772360	727405	739724	1
733250.3750	6.772360	727405	739724	1
733306.7500	6.772360	727405	739724	1
733363.1250	6.772360	727405	739724	1
733419.5000	8.577733	727405	739724	1
733475.8750	8.577733	727405	739724	1
733532.2500	8.577733	727405	739724	1
733588.6250	8.577733	727405	739724	1
733645.0000	8.577733	727405	739724	1
733701.3750	8.577733	727405	739724	1
733757.7500	8.577733	727405	739724	1
733814.1250	8.577733	727405	739724	1
733870.5000	8.577733	727405	739724	1
733926.8750	8.577733	727405	739724	1
733983.2500	8.577733	727405	739724	1
734039.6250	8.577733	727405	739724	1
734096.0000	8.577733	727405	739724	1
734152.3750	8.577733	727405	739724	1
734208.7500	8.577733	727405	739724	1
734265.1250	8.577733	727405	739724	1
734321.5000	8.577733	727405	739724	1
734377.8750	8.577733	727405	739724	1
734434.2500	8.577733	727405	739724	1
734490.6250	8.577733	727405	739724	1
734547.0000	8.577733	727405	739724	1
734603.3750	8.577733	727405	739724	1
734659.7500	8.577733	727405	739724	1
734716.1250	8.577733	727405	739724	1
734772.5000	8.577733	727405	739724	1
734828.8750	8.577733	727405	739724	1
734885.2500	8.577733	727405	739724	1
734941.6250	8.577733	727405	739724	1
734998.0000	8.577733	727405	739724	1
735054.3750	8.577733	727405	739724	1
735110.7500	8.577733	727405	739724	1
735167.1250	8.577733	727405	739724	1
735223.5000	8.577733	727405	739724	1
735279.8750	8.577733	727405	739724	1
735336.2500	8.577733	727405	739724	1
735392.6250	8.577733	727405	739724	1
735449.0000	8.577733	727405	739724	1
735505.3750	8.577733	727405	739724	1
735561.7500	8.577733	727405	739724	1
735618.1250	8.577733	727405	739724	1
735674.5000	8.577733	727405	739724	1
735730.8750	8.577733	727405	739724	1
735787.2500	7.878868	727405	739724	1
735843.6250	7.878868	727405	739724	1
735900.0000	7.878868	727405	739724	1
735956.3750	7.878868	727405	739724	1
736012.7500	7.878868	727405	739724	1
736069.1250	7.878868	727405	739724	1
736125.5000	7.878868	727405	739724	1
736181.8750	7.878868	727405	739724	1
736238.2500	7.878868	727405	739724	1
736294.6250	7.878868	727405	739724	1
736351.0000	7.878868	727405	739724	1
736407.3750	7.878868	727405	739724	1
736463.7500	7.878868	727405	739724	1
736520.1250	7.878868	727405	739724	1
736576.5000	7.878868	727405	739724	1
736632.8750	7.878868	727405	739724	1
736689.2500	7.878868	727405	739724	1
736745.6250	7.878868	727405	739724	1
736802.0000	7.878868	727405	739724	1
736858.3750	7.878868	727405	739724	1
736914.7500	7.878868	727405	739724	1
736971.1250	7.878868	727405	739724	1
737027.5000	7.878868	727405	739724	1
737083.8750	7.878868	727405	739724	1
737140.2500	7.878868	727405	739724	1
737196.6250	7.878868	727405	739724	1
737253.0000	7.878868	727405	739724	1
737309.3750	7.878868	727405	739724	1
737365.7500	7.878868	727405	739724	1
737422.1250	7.878868	727405	739724	1
737478.5000	7.878868	727405	739724	1
737534.8750	7.878868	727405	739724	1
737591.2500	7.878868	727405	739724	1
737647.6250	7.878868	727405	739724	1
737704.0000	7.878868	727405	739724	1
737760.3750	7.878868	727405	739724	1
737816.7500	7.878868	727405	739724	1
737873.1250	7.878868	727405	739724	1
737929.5000	7.878868	727405	739724	1
737985.8750	7.878868	727405	739724	1
738042.2500	7.878868	727405	739724	1
738098.6250	7.878868	727405	739724	1
738155.0000	6.888517	727405	739724	1
738211.3750	6.888517	727405	739724	1
738267.7500	5.896204	727405	743880	1
738324.1250	5.896204	727405	743880	1
738380.5000	5.896204	727405	743880	1
738436.8750	5.896204	727405	743880	1
738493.2500	5.896204	727405	743880	1
738549.6250	5.896204	727405	743880	1
738606.0000	5.896204	727405	743880	1
738662.3750	5.896204	727405	743880	1
738718.7500	5.896204	727405	743880	1
738775.1250	5.896204	727405	743880	1
738831.5000	5.896204	727405	743880	1
738887.8750	5.896204	727405	743880	1
738944.2500	5.693869	727405	743880	1
739000.6250	5.693869	727405	743880	1
739057.0000	5.693869	727405	743880	1
739113.3750	5.895544	727405	743880	1
739169.7500	5.895544	727405	743880	1
739226.1250	5.895544	727405	743880	1
739282.5000	5.895544	727405	743880	1
739338.8750	5.895544	727405	743880	1
739395.2500	5.895544	727405	743880	1
739451.6250	5.895544	727405	743880	1
739508.0000	5.613748	727405	743880	1
739564.3750	5.613748	727405	743880	1
739620.7500	5.613748	727405	743880	1
739677.1250	5.613748	727405	743880	1
739733.5000	5.254945	727405	746122	1
739789.8750	5.254945	727405	746122	1
739846.2500	5.254945	727405	746122	1
739902.6250	5.254945	727405	746122	1
739959.0000	5.254945	727405	746122	1
740015.3750	5.254945	727405	746122	1
740071.7500	5.254945	727405	746122	1
740128.1250	5.254945	727405	746122	1
740184.5000	5.254945	727405	746122	1
740240.8750	5.254945	727405	746122	1
740297.2500	5.254945	727405	746122	1
740353.6250	5.254945	727405	746122	1
740410.0000	5.254945	727405	746122	1
740466.3750	5.254945	727405	746122	1
740522.7500	5.254945	727405	746122	1
740579.1250	5.254945	727405	746122	1
740635.5000	5.254945	727405	746122	1
740691.8750	5.254945	727405	746122	1
740748.2500	5.254945	727405	746122	1
740804.6250	5.254945	727405	746122	1
740861.0000	5.254945	727405	746122	1
740917.3750	5.254945	727405	746122	1
740973.7500	5.254945	727405	746122	1
741030.1250	5.254945	727405	746122	1
741086.5000	5.254945	727405	746122	1
741142.8750	5.254945	727405	746122	1
741199.2500	5.254945	727405	746122	1
741255.6250	5.254945	727405	746122	1
741312.0000	5.254945	727405	746122	1
741368.3750	5.254945	727405	746122	1
741424.7500	5.254945	727405	746122	1
741481.1250	5.254945	727405	746122	1
741537.5000	5.254945	727405	746122	1
741593.8750	5.254945	727405	746122	1
741650.2500	5.254945	727405	746122	1
741706.6250	5.254945	727405	746122	1
741763.0000	5.254945	727405	746122	1
741819.3750	5.254945	727405	746122	1
741875.7500	5.254945	727405	746122	1
741932.1250	5.254945	727405	746122	1
741988.5000	5.254945	727405	746122	1
742044.8750	5.254945	727405	746122	1
742101.2500	5.254945	727405	746122	1
742157.6250	5.254945	727405	746122	1
742214.0000	5.254945	727405	746122	1
742270.3750	5.254945	727405	746122	1
742326.7500	5.254945	727405	746122	1
742383.1250	7.181819	727405	743880	1
742439.5000	7.181819	727405	743880	1
742495.8750	6.720190	739109	803945	1
742552.2500	6.720190	739109	803945	1
742608.6250	6.720190	739109	803945	1
742665.0000	6.720190	739109	803945	1
742721.3750	6.720190	739109	803945	1
742777.7500	6.720190	739109	803945	1
742834.1250	7.874897	739504	803945	1
742890.5000	7.874897	739504	803945	1
742946.8750	7.874897	739504	803945	1
743003.2500	7.874897	739504	803945	1
743059.6250	7.874897	739504	803945	1
743116.0000	6.406857	727698	746122	1
743172.3750	6.406857	727698	746122	1
743228.7500	6.406857	727698	746122	1
743285.1250	6.406857	727698	746122	1
743341.5000	6.406857	727698	746122	1
743397.8750	6.406857	727698	746122	1
743454.2500	6.633229	727698	746122	1
743510.6250	6.633229	727698	746122	1
743567.0000	6.633229	727698	746122	1
743623.3750	6.633229	727698	746122	1
743679.7500	6.633229	727698	746122	1
743736.1250	6.633229	727698	746122	1
