282182.3438	5.976408	276359	284659	1
282224.8438	6.279877	276359	284727	1
282267.3438	6.843397	277514	283750	1
282309.8438	10.557205	280092	283750	1
282352.3438	13.365901	280253	283750	1
282394.8438	15.513418	280253	283750	1
282437.3438	15.513418	280253	283750	1
282479.8438	16.332726	281518	283750	1
282522.3438	16.995316	281536	283750	1
282564.8438	27.410973	281575	283750	1
282607.3438	30.096600	281614	283750	1
282649.8438	24.640226	281899	283750	1
282692.3438	24.640226	281899	283750	1
282734.8438	24.640226	281899	283750	1
282777.3438	24.365522	281899	283766	1
282819.8438	6.769044	281899	283766	1
282862.3438	4.268838	275721	296447	1
282904.8438	4.014665	275721	296447	1
282947.3438	3.736082	275721	296447	1
282989.8438	3.665521	275721	296447	1
283032.3438	3.457981	275721	296447	1
283074.8438	3.423496	275721	296447	1
283117.3438	3.220924	275721	296447	1
283159.8438	3.163900	275721	296447	1
283202.3438	3.105039	275721	296447	1
283244.8438	3.073043	275721	296447	1
283287.3438	3.049652	275721	296447	1
283329.8438	2.929132	275721	296447	1
283372.3438	2.911299	275721	296447	1
283414.8438	2.911910	275721	296447	1
283457.3438	2.916507	275721	296447	1
283499.8438	2.939313	275721	296447	1
283542.3438	2.954952	276099	296447	1
283584.8438	3.044713	278206	296447	1
283627.3438	3.109108	278206	296447	1
283669.8438	3.256153	280253	296447	1
283712.3438	3.594139	280253	296447	1
283754.8438	3.794643	281899	296447	1
283797.3438	3.700383	281899	296447	1
283839.8438	3.589232	280253	296447	1
283882.3438	3.479823	280253	296447	1
283924.8438	3.467034	281899	296447	1
283967.3438	3.439827	281899	296447	1
284009.8438	3.415961	281899	296447	1
284052.3438	3.419239	281899	296447	1
284094.8438	3.434602	281899	296447	1
284137.3438	3.523192	281941	296447	1
284179.8438	3.556775	281941	296447	1
284222.3438	3.581510	281941	296447	1
284264.8438	3.670796	281941	296447	1
284307.3438	3.784810	281941	296447	1
284349.8438	3.974907	281941	296447	1
284392.3438	3.982738	281941	296447	1
284434.8438	3.982738	281941	296447	1
284477.3438	4.427171	283477	286597	1
284519.8438	4.533147	283531	286597	1
284562.3438	4.659291	283564	286597	1
284604.8438	5.585503	283609	286597	1
284647.3438	5.671522	283660	286597	1
284689.8438	7.565996	283699	286597	1
284732.3438	10.623845	283738	286597	1
284774.8438	10.991536	283759	286597	1
284817.3438	10.991536	283759	286597	1
284859.8438	10.991536	283759	286597	1
284902.3438	10.991536	283759	286597	1
284944.8438	10.991536	283759	286597	1
284987.3438	10.991536	283759	286597	1
285029.8438	10.991536	283759	286597	1
285072.3438	10.991536	283759	286597	1
285114.8438	10.991536	283759	286597	1
285157.3438	10.991536	283759	286597	1
285199.8438	10.991536	283759	286597	1
285242.3438	15.211270	283759	286597	1
285284.8438	13.996728	283759	286597	1
285327.3438	13.996728	283759	286597	1
285369.8438	13.996728	283759	286597	1
285412.3438	13.996728	283759	286597	1
285454.8438	13.996728	283759	286597	1
285497.3438	13.996728	283759	286597	1
285539.8438	13.996728	283759	286597	1
285582.3438	12.956109	283759	286597	1
285624.8438	12.956109	283759	286597	1
285667.3438	10.284481	283759	286636	1
285709.8438	10.284481	283759	286636	1
285752.3438	10.284481	283759	286636	1
285794.8438	10.284481	283759	286636	1
285837.3438	7.550629	283759	289991	1
285879.8438	7.550629	283759	289991	1
285922.3438	7.105850	283759	289991	1
285964.8438	7.105850	283759	289991	1
286007.3438	7.105850	283759	289991	1
286049.8438	7.105850	283759	289991	1
286092.3438	7.105850	283759	289991	1
286134.8438	7.105850	283759	289991	1
286177.3438	6.642809	283759	289991	1
286219.8438	6.642809	283759	289991	1
286262.3438	12.107435	285254	295831	1
286304.8438	12.107435	285254	295831	1
286347.3438	11.108582	285254	295831	1
286389.8438	11.108582	285254	295831	1
286432.3438	10.838959	285254	296447	1
286474.8438	10.838959	285254	296447	1
286517.3438	10.838959	285254	296447	1
286559.8438	11.152048	285834	296447	1
286602.3438	11.879066	285834	296447	1
286644.8438	10.687168	285834	295831	1
286687.3438	10.687168	285834	295831	1
286729.8438	10.687168	285834	295831	1
286772.3438	10.687168	285834	295831	1
286814.8438	9.075533	283759	289991	1
286857.3438	9.075533	283759	289991	1
286899.8438	9.075533	283759	289991	1
286942.3438	9.075533	283759	289991	1
286984.8438	9.075533	283759	289991	1
287027.3438	9.075533	283759	289991	1
287069.8438	9.075533	283759	289991	1
287112.3438	9.075533	283759	289991	1
287154.8438	9.075533	283759	289991	1
287197.3438	9.075533	283759	289991	1
287239.8438	9.075533	283759	289991	1
287282.3438	9.075533	283759	289991	1
287324.8438	9.075533	283759	289991	1
287367.3438	9.075533	283759	289991	1
287409.8438	9.075533	283759	289991	1
287452.3438	9.075533	283759	289991	1
287494.8438	9.075533	283759	289991	1
287537.3438	9.075533	283759	289991	1
287579.8438	9.075533	283759	289991	1
287622.3438	9.075533	283759	289991	1
287664.8438	8.880108	285254	295831	1
287707.3438	8.880108	285254	295831	1
287749.8438	8.880108	285254	295831	1
287792.3438	8.880108	285254	295831	1
287834.8438	8.880108	285254	295831	1
287877.3438	9.038061	285254	295831	1
287919.8438	9.038061	285254	295831	1
287962.3438	9.038061	285254	295831	1
288004.8438	9.038061	285254	295831	1
288047.3438	9.038061	285254	295831	1
288089.8438	9.038061	285254	295831	1
288132.3438	9.038061	285254	295831	1
288174.8438	9.038061	285254	295831	1
288217.3438	9.038061	285254	295831	1
288259.8438	15.604378	283243	289991	1
288302.3438	15.604378	283243	289991	1
288344.8438	15.604378	283243	289991	1
288387.3438	15.604378	283243	289991	1
288429.8438	12.850772	287639	295831	1
288472.3438	12.850772	287639	295831	1
288514.8438	12.850772	287639	295831	1
288557.3438	12.850772	287639	295831	1
288599.8438	12.850772	287639	295831	1
288642.3438	12.850772	287639	295831	1
288684.8438	12.850772	287639	295831	1
288727.3438	12.850772	287639	295831	1
288769.8438	12.850772	287639	295831	1
288812.3438	12.850772	287639	295831	1
288854.8438	14.598670	287639	295831	1
288897.3438	14.598670	287639	295831	1
288939.8438	14.598670	287639	295831	1
288982.3438	14.598670	287639	295831	1
289024.8438	14.598670	287639	295831	1
289067.3438	14.598670	287639	295831	1
289109.8438	14.598670	287639	295831	1
289152.3438	14.598670	287639	295831	1
289194.8438	14.598670	287639	295831	1
289237.3438	14.598670	287639	295831	1
289279.8438	14.598670	287639	295831	1
289322.3438	14.598670	287639	295831	1
289364.8438	14.598670	287639	295831	1
289407.3438	14.598670	287639	295831	1
289449.8438	14.598670	287639	295831	1
289492.3438	18.646227	287872	295831	1
289534.8438	18.646227	287872	295831	1
289577.3438	18.459488	288251	295831	1
289619.8438	18.459488	288251	295831	1
289662.3438	18.459488	288251	295831	1
289704.8438	18.459488	288251	295831	1
289747.3438	18.459488	288251	295831	1
289789.8438	18.459488	288251	295831	1
289832.3438	18.459488	288251	295831	1
289874.8438	18.459488	288251	295831	1
289917.3438	18.459488	288251	295831	1
289959.8438	18.459488	288251	295831	1
290002.3438	12.193611	288418	291164	1
290044.8438	12.193611	288418	291164	1
290087.3438	12.193611	288418	291164	1
290129.8438	12.193611	288418	291164	1
290172.3438	12.193611	288418	291164	1
290214.8438	7.113499	285254	295831	1
290257.3438	7.290119	285254	295831	1
290299.8438	7.290119	285254	295831	1
290342.3438	7.764595	285254	295831	1
290384.8438	7.764595	285254	295831	1
290427.3438	8.006943	285254	295831	1
290469.8438	8.006943	285254	295831	1
290512.3438	8.240010	285254	295831	1
290554.8438	8.240010	285254	295831	1
290597.3438	8.240010	285254	295831	1
290639.8438	8.240010	285254	295831	1
290682.3438	8.240010	285254	295831	1
290724.8438	8.240010	285254	295831	1
290767.3438	8.240010	285254	295831	1
290809.8438	8.240010	285254	295831	1
290852.3438	8.240010	285254	295831	1
290894.8438	8.464376	285254	295831	1
290937.3438	8.464376	285254	295831	1
290979.8438	8.464376	285254	295831	1
291022.3438	14.319225	290214	295831	1
291064.8438	14.319225	290214	295831	1
291107.3438	14.319225	290214	295831	1
291149.8438	14.319225	290214	295831	1
291192.3438	16.941860	290214	295831	1
291234.8438	21.840517	290326	295831	1
291277.3438	21.840517	290326	295831	1
291319.8438	21.840517	290326	295831	1
291362.3438	24.998020	290330	295829	1
291404.8438	24.998020	290330	295829	1
291447.3438	24.998020	290330	295829	1
291489.8438	24.998020	290330	295829	1
291532.3438	24.998020	290330	295829	1
291574.8438	24.998020	290330	295829	1
291617.3438	24.998020	290330	295829	1
291659.8438	24.998020	290330	295829	1
291702.3438	24.998020	290330	295829	1
291744.8438	24.998020	290330	295829	1
291787.3438	24.998020	290330	295829	1
291829.8438	24.998020	290330	295829	1
291872.3438	24.998020	290330	295829	1
291914.8438	24.998020	290330	295829	1
291957.3438	24.998020	290330	295829	1
291999.8438	24.998020	290330	295829	1
292042.3438	24.998020	290330	295829	1
292084.8438	24.998020	290330	295829	1
292127.3438	6.973906	285254	295831	1
292169.8438	6.973906	285254	295831	1
292212.3438	6.973906	285254	295831	1
292254.8438	6.973906	285254	295831	1
292297.3438	6.973906	285254	295831	1
292339.8438	6.973906	285254	295831	1
292382.3438	6.973906	285254	295831	1
292424.8438	6.973906	285254	295831	1
292467.3438	6.519574	283243	293869	1
292509.8438	6.519574	283243	293869	1
292552.3438	6.519574	283243	293869	1
292594.8438	6.519574	283243	293869	1
292637.3438	6.519574	283243	293869	1
292679.8438	6.519574	283243	293869	1
292722.3438	6.519574	283243	293869	1
292764.8438	6.519574	283243	293869	1
292807.3438	8.238127	283243	293869	1
292849.8438	6.095236	285254	295831	1
292892.3438	6.095236	285254	295831	1
292934.8438	6.095236	285254	295831	1
292977.3438	6.095236	285254	295831	1
293019.8438	6.095236	285254	295831	1
293062.3438	6.095236	285254	295831	1
293104.8438	6.095236	285254	295831	1
293147.3438	6.095236	285254	295831	1
293189.8438	6.095236	285254	295831	1
293232.3438	6.095236	285254	295831	1
293274.8438	6.095236	285254	295831	1
293317.3438	6.095236	285254	295831	1
293359.8438	6.095236	285254	295831	1
293402.3438	6.095236	285254	295831	1
293444.8438	6.278470	285254	295831	1
293487.3438	7.440702	292792	294941	1
293529.8438	7.440702	292792	294941	1
293572.3438	8.370479	292792	294941	1
293614.8438	8.370479	292792	294941	1
293657.3438	8.370479	292792	294941	1
293699.8438	8.370479	292792	294941	1
293742.3438	8.370479	292792	294941	1
293784.8438	8.370479	292792	294941	1
293827.3438	29.287882	292833	294941	1
293869.8438	30.952381	292833	295611	1
293912.3438	30.952381	292833	295611	1
293954.8438	30.952381	292833	295611	1
293997.3438	30.952381	292833	295611	1
294039.8438	30.952381	292833	295611	1
294082.3438	30.952381	292833	295611	1
294124.8438	30.952381	292833	295611	1
294167.3438	14.771183	292833	295184	1
294209.8438	14.556348	292833	295210	1
294252.3438	14.556348	292833	295210	1
294294.8438	14.463426	292833	295611	1
294337.3438	14.463426	292833	295611	1
294379.8438	16.893267	292833	295611	1
294422.3438	16.893267	292833	295611	1
294464.8438	16.893267	292833	295611	1
294507.3438	16.893267	292833	295611	1
294549.8438	16.893267	292833	295611	1
294592.3438	16.893267	292833	295611	1
294634.8438	16.893267	292833	295611	1
294677.3438	15.996112	292833	295743	1
294719.8438	4.514063	285254	295831	1
294762.3438	3.443055	281941	303193	1
294804.8438	3.138695	281941	303193	1
294847.3438	2.884136	281941	303193	1
294889.8438	2.754398	281941	303193	1
294932.3438	2.663161	282613	303193	1
294974.8438	2.603349	282613	303193	1
295017.3438	2.603349	282613	303193	1
295059.8438	2.577380	282613	303193	1
295102.3438	2.570580	282613	303193	1
295144.8438	2.553259	282613	303193	1
295187.3438	2.559424	282613	303193	1
295229.8438	2.540293	282613	303193	1
295272.3438	2.524328	282613	303193	1
295314.8438	2.524328	282613	303193	1
295357.3438	2.524328	282613	303193	1
295399.8438	2.524328	282613	303193	1
295442.3438	2.524328	282613	303193	1
295484.8438	2.524328	282613	303193	1
295527.3438	2.524328	282613	303193	1
295569.8438	2.563877	282613	303193	1
295612.3438	2.634007	282613	303193	1
295654.8438	2.655140	282613	303193	1
295697.3438	2.966882	282613	303193	1
295739.8438	3.101802	282613	303193	1
295782.3438	3.331789	282613	303193	1
295824.8438	3.752686	282613	302775	1
295867.3438	3.912336	290394	302775	1
295909.8438	3.912336	290394	302775	1
295952.3438	3.896199	292112	302775	1
295994.8438	3.896199	292112	302775	1
296037.3438	3.896199	292112	302775	1
296079.8438	3.949196	292112	302775	1
296122.3438	3.949196	292112	302775	1
296164.8438	4.048323	292112	302775	1
296207.3438	4.683308	294689	302775	1
296249.8438	5.304149	294689	302775	1
296292.3438	5.304149	294689	302775	1
296334.8438	5.304149	294689	302775	1
296377.3438	5.781215	294689	302611	1
296419.8438	6.399093	294689	302611	1
296462.3438	14.317121	294689	299554	1
296504.8438	14.317121	294689	299554	1
296547.3438	14.317121	294689	299554	1
296589.8438	14.317121	294689	299554	1
296632.3438	14.317121	294689	299554	1
296674.8438	14.420055	295676	299642	1
296717.3438	15.103235	295717	299642	1
296759.8438	14.483347	294689	299554	1
296802.3438	14.483347	294689	299554	1
296844.8438	14.280525	294689	299554	1
296887.3438	14.280525	294689	299554	1
296929.8438	13.783709	294689	299554	1
296972.3438	14.389486	294689	299554	1
297014.8438	18.515795	294689	298200	1
297057.3438	18.515795	294689	298200	1
297099.8438	16.123232	294689	298376	1
297142.3438	16.123232	294689	298376	1
297184.8438	16.123232	294689	298376	1
297227.3438	16.123232	294689	298376	1
297269.8438	16.123232	294689	298376	1
297312.3438	16.123232	294689	298376	1
297354.8438	16.123232	294689	298376	1
297397.3438	16.123232	294689	298376	1
297439.8438	16.123232	294689	298376	1
297482.3438	16.123232	294689	298376	1
297524.8438	16.123232	294689	298376	1
297567.3438	16.123232	294689	298376	1
297609.8438	17.757586	294689	298376	1
297652.3438	17.757586	294689	298376	1
297694.8438	17.757586	294689	298376	1
297737.3438	17.757586	294689	298376	1
297779.8438	17.757586	294689	298376	1
297822.3438	17.757586	294689	298376	1
297864.8438	17.757586	294689	298376	1
297907.3438	17.757586	294689	298376	1
297949.8438	17.757586	294689	298376	1
297992.3438	16.427595	294689	299554	1
298034.8438	15.131241	294689	299554	1
298077.3438	15.131241	294689	299554	1
298119.8438	15.131241	294689	299554	1
298162.3438	15.131241	294689	299554	1
298204.8438	14.173424	294689	299554	1
298247.3438	15.855353	294689	299554	1
298289.8438	15.855353	294689	299554	1
298332.3438	15.855353	294689	299554	1
298374.8438	14.189078	294689	299642	1
298417.3438	8.892439	294689	301831	1
298459.8438	8.892439	294689	301831	1
298502.3438	8.892439	294689	301831	1
298544.8438	8.892439	294689	301831	1
298587.3438	8.892439	294689	301831	1
298629.8438	15.709730	298025	300046	1
298672.3438	15.709730	298025	300046	1
298714.8438	15.709730	298025	300046	1
298757.3438	15.709730	298025	300046	1
298799.8438	15.709730	298025	300046	1
298842.3438	15.709730	298025	300046	1
298884.8438	15.709730	298025	300046	1
298927.3438	15.709730	298025	300046	1
298969.8438	15.709730	298025	300046	1
299012.3438	8.562486	294689	301831	1
299054.8438	8.562486	294689	301831	1
299097.3438	8.562486	294689	301831	1
299139.8438	8.562486	294689	301831	1
299182.3438	8.562486	294689	301831	1
299224.8438	8.562486	294689	301831	1
299267.3438	8.562486	294689	301831	1
299309.8438	8.562486	294689	301831	1
299352.3438	8.562486	294689	301831	1
299394.8438	8.562486	294689	301831	1
299437.3438	8.562486	294689	301831	1
299479.8438	8.562486	294689	301831	1
299522.3438	8.562486	294689	301831	1
299564.8438	8.181861	294689	301831	1
299607.3438	8.181861	294689	301831	1
299649.8438	7.913132	294689	301831	1
299692.3438	7.913132	294689	301831	1
299734.8438	7.913132	294689	301831	1
299777.3438	7.913132	294689	301831	1
299819.8438	7.913132	294689	301831	1
299862.3438	7.913132	294689	301831	1
299904.8438	7.913132	294689	301831	1
299947.3438	7.913132	294689	301831	1
299989.8438	7.913132	294689	301831	1
300032.3438	7.913132	294689	301831	1
300074.8438	10.025802	294689	301831	1
300117.3438	9.780478	294689	301831	1
300159.8438	9.609801	294689	301831	1
300202.3438	9.544335	294689	301831	1
300244.8438	9.544335	294689	301831	1
300287.3438	9.566071	294689	301831	1
300329.8438	9.566071	294689	301831	1
300372.3438	9.566071	294689	301831	1
300414.8438	9.551863	294689	301831	1
300457.3438	9.551863	294689	301831	1
300499.8438	9.551863	294689	301831	1
300542.3438	9.356292	294689	301831	1
300584.8438	9.356292	294689	301831	1
300627.3438	9.356292	294689	301831	1
300669.8438	9.356292	294689	301831	1
300712.3438	9.356292	294689	301831	1
300754.8438	9.007757	294689	301831	1
300797.3438	9.007757	294689	301831	1
300839.8438	9.007757	294689	301831	1
300882.3438	9.007757	294689	301831	1
300924.8438	9.007757	294689	301831	1
300967.3438	9.007757	294689	301831	1
301009.8438	9.210718	294689	301831	1
301052.3438	9.196197	294689	301831	1
301094.8438	8.412563	294689	302058	1
301137.3438	8.412563	294689	302058	1
301179.8438	8.200251	294689	302147	1
301222.3438	6.399521	294689	302222	1
301264.8438	5.742582	294689	302256	1
301307.3438	5.546054	294689	302611	1
301349.8438	5.546054	294689	302611	1
301392.3438	5.546054	294689	302611	1
301434.8438	5.546054	294689	302611	1
301477.3438	5.546054	294689	302611	1
301519.8438	5.546054	294689	302611	1
301562.3438	5.546054	294689	302611	1
301604.8438	5.546054	294689	302611	1
301647.3438	5.368825	300374	302775	1
301689.8438	5.368825	300374	302775	1
301732.3438	4.873412	294689	302721	1
301774.8438	3.757205	294689	305999	1
301817.3438	3.663602	300970	401794	1
301859.8438	3.783396	300970	401830	1
301902.3438	3.794193	300970	401881	1
301944.8438	3.796355	300970	401911	1
301987.3438	4.034569	301037	401962	1
302029.8438	4.034569	301037	401962	1
302072.3438	3.832438	301037	401962	1
302114.8438	3.832438	301037	401962	1
302157.3438	3.835620	301037	401962	1
302199.8438	3.468122	301037	401962	1
302242.3438	3.262227	301037	401962	1
302284.8438	3.102137	301037	402277	1
302327.3438	3.126506	301037	402311	1
302369.8438	3.113984	301037	402311	1
302412.3438	3.115015	301037	402311	1
302454.8438	3.050807	295760	402435	1
302497.3438	3.080821	295760	402492	1
302539.8438	3.120334	295760	402499	1
302582.3438	3.307433	295937	326277	1
302624.8438	3.343109	295937	326277	1
302667.3438	3.654662	295937	326277	1
302709.8438	4.131153	300722	326277	1
302752.3438	4.805404	300722	326277	1
302794.8438	5.017842	301037	326277	1
302837.3438	4.896468	300722	326277	1
302879.8438	5.118046	300722	326277	1
302922.3438	5.118046	300722	326277	1
302964.8438	5.114471	300722	326277	1
303007.3438	5.114471	300722	326277	1
303049.8438	5.251938	301037	326277	1
303092.3438	5.507435	301037	326277	1
303134.8438	5.791962	300970	326277	1
303177.3438	6.470036	300970	326277	1
303219.8438	42.394226	301711	304357	1
303262.3438	42.394226	301711	304357	1
303304.8438	42.394226	301711	304357	1
303347.3438	42.394226	301711	304357	1
303389.8438	27.251490	301711	304740	1
303432.3438	27.251490	301711	304740	1
303474.8438	27.251490	301711	304740	1
303517.3438	27.251490	301711	304740	1
303559.8438	33.867367	302562	304740	1
303602.3438	47.513805	302611	304740	1
303644.8438	29.785213	301711	304740	1
303687.3438	29.785213	301711	304740	1
303729.8438	29.785213	301711	304740	1
303772.3438	10.815082	301711	310095	1
303814.8438	10.815082	301711	310095	1
303857.3438	10.815082	301711	310095	1
303899.8438	10.815082	301711	310095	1
303942.3438	10.815082	301711	310095	1
303984.8438	10.815082	301711	310095	1
304027.3438	10.815082	301711	310095	1
304069.8438	10.815082	301711	310095	1
304112.3438	10.815082	301711	310095	1
304154.8438	10.815082	301711	310095	1
304197.3438	10.815082	301711	310095	1
304239.8438	10.815082	301711	310095	1
304282.3438	10.815082	301711	310095	1
304324.8438	10.278381	301711	310095	1
304367.3438	9.586714	301711	310095	1
304409.8438	9.586714	301711	310095	1
304452.3438	9.586714	301711	310095	1
304494.8438	9.586714	301711	310095	1
304537.3438	23.941599	303384	305999	1
304579.8438	23.941599	303384	305999	1
304622.3438	23.941599	303384	305999	1
304664.8438	23.941599	303384	305999	1
304707.3438	23.941599	303384	305999	1
304749.8438	21.236872	303620	307393	1
304792.3438	21.236872	303620	307393	1
304834.8438	21.236872	303620	307393	1
304877.3438	21.236872	303620	307393	1
304919.8438	21.236872	303620	307393	1
304962.3438	21.236872	303620	307393	1
305004.8438	21.236872	303620	307393	1
305047.3438	21.236872	303620	307393	1
305089.8438	21.236872	303620	307393	1
305132.3438	21.236872	303620	307393	1
305174.8438	21.236872	303620	307393	1
305217.3438	21.236872	303620	307393	1
305259.8438	21.236872	303620	307393	1
305302.3438	21.236872	303620	307393	1
305344.8438	107.136292	301711	307393	1
305387.3438	64.042961	301711	307393	1
305429.8438	64.042961	301711	307393	1
305472.3438	64.042961	301711	307393	1
305514.8438	64.042961	301711	307393	1
305557.3438	64.042961	301711	307393	1
305599.8438	64.042961	301711	307393	1
305642.3438	64.042961	301711	307393	1
305684.8438	64.042961	301711	307393	1
305727.3438	64.042961	301711	307393	1
305769.8438	64.042961	301711	307393	1
305812.3438	49.747814	301711	307772	1
305854.8438	49.747814	301711	307772	1
305897.3438	49.747814	301711	307772	1
305939.8438	49.747814	301711	307772	1
305982.3438	49.747814	301711	307772	1
306024.8438	27.522413	301711	308031	1
306067.3438	27.522413	301711	308031	1
306109.8438	27.522413	301711	308031	1
306152.3438	27.522413	301711	308031	1
306194.8438	27.522413	301711	308031	1
306237.3438	27.522413	301711	308031	1
306279.8438	27.522413	301711	308031	1
306322.3438	27.522413	301711	308031	1
306364.8438	27.522413	301711	308031	1
306407.3438	27.522413	301711	308031	1
306449.8438	27.522413	301711	308031	1
306492.3438	27.522413	301711	308031	1
306534.8438	27.522413	301711	308031	1
306577.3438	27.522413	301711	308031	1
306619.8438	27.522413	301711	308031	1
306662.3438	27.522413	301711	308031	1
306704.8438	27.522413	301711	308031	1
306747.3438	27.522413	301711	308031	1
306789.8438	27.522413	301711	308031	1
306832.3438	27.522413	301711	308031	1
306874.8438	27.522413	301711	308031	1
306917.3438	27.522413	301711	308031	1
306959.8438	27.522413	301711	308031	1
307002.3438	27.319841	301711	308031	1
307044.8438	27.319841	301711	308031	1
307087.3438	24.256203	301711	308072	1
307129.8438	24.256203	301711	308072	1
307172.3438	24.256203	301711	308072	1
307214.8438	24.256203	301711	308072	1
307257.3438	24.256203	301711	308072	1
307299.8438	24.256203	301711	308072	1
307342.3438	22.641848	301711	308072	1
307384.8438	22.641848	301711	308072	1
307427.3438	15.176974	301711	310095	1
307469.8438	15.176974	301711	310095	1
307512.3438	15.176974	301711	310095	1
307554.8438	15.176974	301711	310095	1
307597.3438	15.176974	301711	310095	1
307639.8438	15.176974	301711	310095	1
307682.3438	15.176974	301711	310095	1
307724.8438	15.176974	301711	310095	1
307767.3438	15.176974	301711	310095	1
307809.8438	14.043074	301711	310095	1
307852.3438	14.043074	301711	310095	1
307894.8438	14.043074	301711	310095	1
307937.3438	14.043074	301711	310095	1
307979.8438	14.043074	301711	310095	1
308022.3438	13.226855	301711	310095	1
308064.8438	12.436502	301711	310095	1
308107.3438	11.630591	301711	310095	1
308149.8438	11.630591	301711	310095	1
308192.3438	11.630591	301711	310095	1
308234.8438	11.630591	301711	310095	1
308277.3438	11.630591	301711	310095	1
308319.8438	11.630591	301711	310095	1
308362.3438	11.630591	301711	310095	1
308404.8438	11.630591	301711	310095	1
308447.3438	11.630591	301711	310095	1
308489.8438	11.630591	301711	310095	1
308532.3438	11.630591	301711	310095	1
308574.8438	11.630591	301711	310095	1
308617.3438	14.014935	301711	310095	1
308659.8438	14.014935	301711	310095	1
308702.3438	14.014935	301711	310095	1
308744.8438	14.014935	301711	310095	1
308787.3438	14.014935	301711	310095	1
308829.8438	14.014935	301711	310095	1
308872.3438	14.014935	301711	310095	1
308914.8438	14.014935	301711	310095	1
308957.3438	14.014935	301711	310095	1
308999.8438	14.014935	301711	310095	1
309042.3438	14.014935	301711	310095	1
309084.8438	14.014935	301711	310095	1
309127.3438	14.014935	301711	310095	1
309169.8438	14.496363	301711	310095	1
309212.3438	14.496363	301711	310095	1
309254.8438	12.389421	301711	310095	1
309297.3438	11.580389	301711	310095	1
309339.8438	6.366571	300970	326277	1
309382.3438	6.366571	300970	326277	1
309424.8438	6.366571	300970	326277	1
309467.3438	6.366571	300970	326277	1
309509.8438	6.366571	300970	326277	1
309552.3438	6.316810	300970	326277	1
309594.8438	6.316810	300970	326277	1
309637.3438	6.316810	300970	326277	1
309679.8438	6.316810	300970	326277	1
309722.3438	6.316810	300970	326277	1
309764.8438	6.316810	300970	326277	1
309807.3438	6.208401	300970	326277	1
309849.8438	6.228487	300970	326277	1
309892.3438	6.228487	300970	326277	1
309934.8438	6.228487	300970	326277	1
309977.3438	6.228487	300970	326277	1
310019.8438	6.228487	300970	326277	1
310062.3438	6.228487	300970	326277	1
310104.8438	6.268883	300970	326277	1
310147.3438	6.268883	300970	326277	1
310189.8438	6.268883	300970	326277	1
310232.3438	6.268883	300970	326277	1
310274.8438	6.268883	300970	326277	1
310317.3438	6.268883	300970	326277	1
310359.8438	6.268883	300970	326277	1
310402.3438	6.433447	300970	326277	1
310444.8438	6.433447	300970	326277	1
310487.3438	6.433447	300970	326277	1
310529.8438	6.433447	300970	326277	1
310572.3438	6.433447	300970	326277	1
310614.8438	6.433447	300970	326277	1
310657.3438	6.433447	300970	326277	1
310699.8438	6.699092	300970	326277	1
310742.3438	6.699092	300970	326277	1
310784.8438	6.763877	300970	326277	1
310827.3438	6.763877	300970	326277	1
310869.8438	6.763877	300970	326277	1
310912.3438	6.763877	300970	326277	1
310954.8438	6.763877	300970	326277	1
310997.3438	6.686532	300970	326277	1
311039.8438	6.766585	300970	326277	1
311082.3438	6.766585	300970	326277	1
311124.8438	6.766585	300970	326277	1
311167.3438	6.766585	300970	326277	1
311209.8438	6.766585	300970	326277	1
311252.3438	6.766585	300970	326277	1
311294.8438	6.766585	300970	326277	1
311337.3438	6.766585	300970	326277	1
311379.8438	6.766585	300970	326277	1
311422.3438	6.766585	300970	326277	1
311464.8438	6.766585	300970	326277	1
311507.3438	6.766585	300970	326277	1
311549.8438	6.684463	300970	326277	1
311592.3438	8.284891	301711	314530	1
311634.8438	8.284891	301711	314530	1
311677.3438	7.793211	301711	314530	1
311719.8438	7.793211	301711	314530	1
311762.3438	7.793211	301711	314530	1
311804.8438	7.793211	301711	314530	1
311847.3438	8.593441	301711	314469	1
311889.8438	8.593441	301711	314469	1
311932.3438	8.593441	301711	314469	1
311974.8438	8.593441	301711	314469	1
312017.3438	8.593441	301711	314469	1
312059.8438	7.677385	301711	314530	1
312102.3438	7.677385	301711	314530	1
312144.8438	8.555089	301711	314469	1
312187.3438	8.555089	301711	314469	1
312229.8438	8.555089	301711	314469	1
312272.3438	8.555089	301711	314469	1
312314.8438	8.555089	301711	314469	1
312357.3438	8.555089	301711	314469	1
312399.8438	8.555089	301711	314469	1
312442.3438	9.498227	301711	314469	1
312484.8438	9.932343	301711	313969	1
312527.3438	9.932343	301711	313969	1
312569.8438	9.932343	301711	313969	1
312612.3438	9.932343	301711	313969	1
312654.8438	9.932343	301711	313969	1
312697.3438	9.896883	301711	313969	1
312739.8438	9.896883	301711	313969	1
312782.3438	9.896883	301711	313969	1
312824.8438	9.896883	301711	313969	1
312867.3438	9.896883	301711	313969	1
312909.8438	9.896883	301711	313969	1
312952.3438	9.896883	301711	313969	1
312994.8438	9.896883	301711	313969	1
313037.3438	9.896883	301711	313969	1
313079.8438	9.896883	301711	313969	1
313122.3438	9.604034	301711	314469	1
313164.8438	9.604034	301711	314469	1
313207.3438	9.604034	301711	314469	1
313249.8438	9.604034	301711	314469	1
313292.3438	11.209772	301711	314469	1
313334.8438	11.209772	301711	314469	1
313377.3438	11.209772	301711	314469	1
313419.8438	11.176796	301711	314530	1
