195298.6406	8.733355	155317	196090	1
195361.1406	8.733355	155317	196090	1
195423.6406	8.733355	155317	196090	1
195486.1406	8.691464	155317	197427	1
195548.6406	8.691464	155317	197427	1
195611.1406	8.691464	155317	197427	1
195673.6406	8.398182	155317	197427	1
195736.1406	8.398182	155317	197427	1
195798.6406	9.091851	155317	197427	1
195861.1406	8.900331	155317	197427	1
195923.6406	3.830178	193929	210310	1
195986.1406	11.917228	195023	198938	1
196048.6406	13.147941	195654	198938	1
196111.1406	5.054574	195654	200191	1
196173.6406	5.054574	195654	200191	1
196236.1406	5.054574	195654	200191	1
196298.6406	5.054574	195654	200191	1
196361.1406	5.054574	195654	200191	1
196423.6406	5.054574	195654	200191	1
196486.1406	9.273845	195654	200197	1
196548.6406	9.273845	195654	200197	1
196611.1406	9.273845	195654	200197	1
196673.6406	9.273845	195654	200197	1
196736.1406	9.273845	195654	200197	1
196798.6406	13.754776	195813	200197	1
196861.1406	13.754776	195813	200197	1
196923.6406	13.754776	195813	200197	1
196986.1406	13.754776	195813	200197	1
197048.6406	13.754776	195813	200197	1
197111.1406	13.754776	195813	200197	1
197173.6406	13.754776	195813	200197	1
197236.1406	13.754776	195813	200197	1
197298.6406	13.754776	195813	200197	1
197361.1406	13.754776	195813	200197	1
197423.6406	13.754776	195813	200197	1
197486.1406	17.362759	195813	201186	1
197548.6406	17.362759	195813	201186	1
197611.1406	17.362759	195813	201186	1
197673.6406	17.362759	195813	201186	1
197736.1406	17.362759	195813	201186	1
197798.6406	17.362759	195813	201186	1
197861.1406	17.362759	195813	201186	1
197923.6406	17.362759	195813	201186	1
197986.1406	17.362759	195813	201186	1
198048.6406	17.362759	195813	201186	1
198111.1406	17.362759	195813	201186	1
198173.6406	17.362759	195813	201186	1
198236.1406	17.362759	195813	201186	1
198298.6406	17.362759	195813	201186	1
198361.1406	17.362759	195813	201186	1
198423.6406	17.362759	195813	201186	1
198486.1406	17.362759	195813	201186	1
198548.6406	17.362759	195813	201186	1
198611.1406	17.362759	195813	201186	1
198673.6406	13.213567	195813	200459	1
198736.1406	13.213567	195813	200459	1
198798.6406	13.213567	195813	200459	1
198861.1406	13.213567	195813	200459	1
198923.6406	13.213567	195813	200459	1
198986.1406	6.271573	195813	210310	1
199048.6406	6.271573	195813	210310	1
199111.1406	6.271573	195813	210310	1
199173.6406	6.271573	195813	210310	1
199236.1406	6.271573	195813	210310	1
199298.6406	6.271573	195813	210310	1
199361.1406	6.271573	195813	210310	1
199423.6406	6.271573	195813	210310	1
199486.1406	6.271573	195813	210310	1
199548.6406	6.271573	195813	210310	1
199611.1406	6.271573	195813	210310	1
199673.6406	6.271573	195813	210310	1
199736.1406	6.271573	195813	210310	1
199798.6406	6.271573	195813	210310	1
199861.1406	6.271573	195813	210310	1
199923.6406	6.271573	195813	210310	1
199986.1406	6.271573	195813	210310	1
200048.6406	6.271573	195813	210310	1
200111.1406	6.271573	195813	210310	1
200173.6406	6.271573	195813	210310	1
200236.1406	5.842353	195813	210310	1
200298.6406	5.842353	195813	210310	1
200361.1406	3.307541	193929	210310	1
200423.6406	3.307541	193929	210310	1
200486.1406	4.162058	200191	203563	1
200548.6406	4.162058	200191	203563	1
200611.1406	4.162058	200191	203563	1
200673.6406	4.162058	200191	203563	1
200736.1406	4.162058	200191	203563	1
200798.6406	4.162058	200191	203563	1
200861.1406	4.162058	200191	203563	1
200923.6406	4.162058	200191	203563	1
200986.1406	4.162058	200191	203563	1
201048.6406	4.162058	200191	203563	1
201111.1406	4.162058	200191	203563	1
201173.6406	4.162058	200191	203563	1
201236.1406	13.453830	200197	203563	1
201298.6406	13.453830	200197	203563	1
201361.1406	13.453830	200197	203563	1
201423.6406	13.453830	200197	203563	1
201486.1406	13.453830	200197	203563	1
201548.6406	13.453830	200197	203563	1
201611.1406	13.453830	200197	203563	1
201673.6406	13.453830	200197	203563	1
201736.1406	13.453830	200197	203563	1
201798.6406	13.453830	200197	203563	1
201861.1406	13.453830	200197	203563	1
201923.6406	13.453830	200197	203563	1
201986.1406	13.453830	200197	203563	1
202048.6406	13.453830	200197	203563	1
202111.1406	13.453830	200197	203563	1
202173.6406	13.453830	200197	203563	1
202236.1406	13.453830	200197	203563	1
202298.6406	13.453830	200197	203563	1
202361.1406	13.453830	200197	203563	1
202423.6406	13.453830	200197	203563	1
202486.1406	13.453830	200197	203563	1
202548.6406	3.322105	155317	226718	1
202611.1406	3.322105	155317	226718	1
202673.6406	3.322105	155317	226718	1
202736.1406	3.322105	155317	226718	1
202798.6406	3.322105	155317	226718	1
202861.1406	3.322105	155317	226718	1
202923.6406	3.322105	155317	226718	1
202986.1406	3.322105	155317	226718	1
203048.6406	3.613219	200482	210310	1
203111.1406	3.613219	200482	210310	1
203173.6406	3.613219	200482	210310	1
203236.1406	3.613219	200482	210310	1
203298.6406	3.613219	200482	210310	1
203361.1406	3.613219	200482	210310	1
203423.6406	3.613219	200482	210310	1
203486.1406	3.830526	201186	210310	1
203548.6406	3.830526	201186	210310	1
203611.1406	4.437354	202507	204937	1
203673.6406	4.437354	202507	204937	1
203736.1406	4.437354	202507	204937	1
203798.6406	4.437354	202507	204937	1
203861.1406	3.739631	202507	210310	1
203923.6406	3.658361	202507	210310	1
203986.1406	3.658361	202507	210310	1
204048.6406	3.658361	202507	210310	1
204111.1406	3.658361	202507	210310	1
204173.6406	3.658361	202507	210310	1
204236.1406	3.476758	202507	210310	1
204298.6406	3.526752	202507	210310	1
204361.1406	3.526752	202507	210310	1
204423.6406	3.526752	202507	210310	1
204486.1406	4.037663	202507	210310	1
204548.6406	4.037663	202507	210310	1
204611.1406	4.043398	202507	210310	1
204673.6406	4.265005	202507	210310	1
204736.1406	4.265005	202507	210310	1
204798.6406	4.473980	202507	210310	1
204861.1406	4.533090	202507	210310	1
204923.6406	4.533090	202507	210310	1
204986.1406	4.816774	202507	210310	1
205048.6406	4.973005	202507	210310	1
205111.1406	4.973005	202507	210310	1
205173.6406	4.973005	202507	210310	1
205236.1406	5.297837	204259	210310	1
205298.6406	5.297837	204259	210310	1
205361.1406	5.666018	204259	210310	1
205423.6406	5.666018	204259	210310	1
205486.1406	5.780845	204259	210310	1
205548.6406	5.979532	204259	210310	1
205611.1406	6.423746	204259	210310	1
205673.6406	6.423746	204259	210310	1
205736.1406	6.640685	204259	210310	1
205798.6406	7.038378	204464	210310	1
205861.1406	7.038378	204464	210310	1
205923.6406	7.038378	204464	210310	1
205986.1406	7.050358	205014	210310	1
206048.6406	7.234507	205180	210310	1
206111.1406	8.301263	205180	210310	1
206173.6406	9.242430	205180	210310	1
206236.1406	10.017286	205320	210310	1
206298.6406	10.893758	205320	210310	1
206361.1406	12.080747	205465	210310	1
206423.6406	12.080747	205465	210310	1
206486.1406	15.589808	205465	210310	1
206548.6406	18.150593	205551	208014	1
206611.1406	18.150593	205551	208014	1
206673.6406	18.150593	205551	208014	1
206736.1406	18.150593	205551	208014	1
206798.6406	18.150593	205551	208014	1
206861.1406	18.150593	205551	208014	1
206923.6406	20.268457	205551	208014	1
206986.1406	20.268457	205551	208014	1
207048.6406	19.936001	205551	208036	1
207111.1406	18.505022	205551	210310	1
207173.6406	18.505022	205551	210310	1
207236.1406	22.327856	205551	210310	1
207298.6406	23.779772	206086	210310	1
207361.1406	23.779772	206086	210310	1
207423.6406	23.779772	206086	210310	1
207486.1406	23.779772	206086	210310	1
207548.6406	31.124619	206517	210310	1
207611.1406	31.124619	206517	210310	1
207673.6406	31.124619	206517	210310	1
207736.1406	31.124619	206517	210310	1
207798.6406	31.124619	206517	210310	1
207861.1406	16.804605	204192	210310	1
207923.6406	4.361821	155317	209566	1
207986.1406	3.850213	132041	209566	1
208048.6406	20.945507	207179	208705	1
208111.1406	17.133722	207179	209158	1
208173.6406	15.854657	207179	209158	1
208236.1406	3.654828	207290	209500	1
208298.6406	3.788201	207844	209500	1
208361.1406	3.788201	207844	209500	1
208423.6406	3.210607	132041	210656	1
208486.1406	3.210607	132041	210656	1
208548.6406	3.210607	132041	210656	1
208611.1406	3.210607	132041	210656	1
208673.6406	3.406976	132041	210656	1
208736.1406	3.501577	132041	210656	1
208798.6406	3.501577	132041	210656	1
208861.1406	3.501577	132041	210656	1
208923.6406	3.501577	132041	210656	1
208986.1406	3.501577	132041	210656	1
209048.6406	97.291954	208066	210310	1
209111.1406	97.291954	208066	210310	1
209173.6406	137.818497	208066	210310	1
209236.1406	137.818497	208066	210310	1
209298.6406	137.818497	208066	210310	1
209361.1406	137.818497	208066	210310	1
209423.6406	137.818497	208066	210310	1
209486.1406	137.818497	208066	210310	1
209548.6406	3.141007	155317	226856	1
209611.1406	3.335972	208029	215639	1
209673.6406	3.541456	208029	215639	1
209736.1406	5.271027	207883	215639	1
209798.6406	6.154465	208705	215639	1
209861.1406	8.322775	208705	215639	1
209923.6406	8.322775	208705	215639	1
209986.1406	8.322775	208705	215639	1
210048.6406	8.322775	208705	215639	1
210111.1406	8.322775	208705	215639	1
210173.6406	9.498099	209158	213299	1
210236.1406	9.498099	209158	213299	1
210298.6406	9.498099	209158	213299	1
210361.1406	11.123045	209158	213299	1
210423.6406	11.123045	209158	213299	1
210486.1406	11.123045	209158	213299	1
210548.6406	11.123045	209158	213299	1
210611.1406	8.952114	209158	213299	1
210673.6406	8.562989	207883	213551	1
210736.1406	9.708906	207883	213551	1
210798.6406	9.293704	207883	213551	1
210861.1406	8.308866	207883	213551	1
210923.6406	7.817447	207883	213551	1
210986.1406	7.817447	207883	213551	1
211048.6406	7.817447	207883	213551	1
211111.1406	7.817447	207883	213551	1
211173.6406	7.114708	207883	213551	1
211236.1406	6.808574	207883	213606	1
211298.6406	6.808574	207883	213606	1
211361.1406	8.141122	207883	212358	1
211423.6406	7.915300	207883	212407	1
211486.1406	7.671791	207883	212464	1
211548.6406	6.647959	207883	212548	1
211611.1406	6.602435	207883	213606	1
211673.6406	6.602435	207883	213606	1
211736.1406	6.069987	207883	213606	1
211798.6406	6.069987	207883	213606	1
211861.1406	6.000491	207883	213606	1
211923.6406	5.611133	207883	213606	1
211986.1406	5.611133	207883	213606	1
212048.6406	5.611133	207883	213606	1
212111.1406	5.611133	207883	213606	1
212173.6406	5.623674	207883	213606	1
212236.1406	5.293386	207883	213606	1
212298.6406	4.994420	207883	213606	1
212361.1406	4.186399	207883	213606	1
212423.6406	3.840864	207883	213606	1
212486.1406	3.606413	207883	213606	1
212548.6406	3.142747	155317	226856	1
212611.1406	3.146688	155317	226856	1
212673.6406	3.151809	155317	226856	1
212736.1406	3.145254	155317	226856	1
212798.6406	3.181169	155317	226856	1
212861.1406	3.187216	155317	226856	1
212923.6406	3.257127	155317	226856	1
212986.1406	3.332534	155317	226856	1
213048.6406	3.357843	155317	226856	1
213111.1406	3.413962	155317	226856	1
213173.6406	3.461199	155317	226856	1
213236.1406	3.935482	211505	222830	1
213298.6406	4.269431	211505	222830	1
213361.1406	4.838331	211505	222830	1
213423.6406	4.882403	211505	222830	1
213486.1406	4.882403	211505	222830	1
213548.6406	6.029466	212236	215002	1
213611.1406	6.391106	211505	222830	1
213673.6406	6.391106	211505	222830	1
213736.1406	6.526572	212700	222830	1
213798.6406	6.722122	212838	222830	1
213861.1406	6.729064	212865	222830	1
213923.6406	6.831020	212923	222830	1
213986.1406	7.050057	213007	222830	1
214048.6406	7.132548	213057	222830	1
214111.1406	7.346299	213129	222830	1
214173.6406	7.564913	213176	222830	1
214236.1406	10.152184	213238	222830	1
214298.6406	11.505219	213299	222830	1
214361.1406	11.952955	213311	222830	1
214423.6406	11.952955	213311	222830	1
214486.1406	11.952955	213311	222830	1
214548.6406	7.087145	213299	222830	1
214611.1406	7.087145	213299	222830	1
214673.6406	7.087145	213299	222830	1
214736.1406	7.087145	213299	222830	1
214798.6406	7.087145	213299	222830	1
214861.1406	7.087145	213299	222830	1
214923.6406	7.087145	213299	222830	1
214986.1406	7.087145	213299	222830	1
215048.6406	14.054570	213598	215909	1
215111.1406	14.054570	213598	215909	1
215173.6406	13.157498	213598	216165	1
215236.1406	11.161560	213598	216195	1
215298.6406	11.161560	213598	216195	1
215361.1406	11.161560	213598	216195	1
215423.6406	11.161560	213598	216195	1
215486.1406	11.161560	213598	216195	1
215548.6406	7.910423	212751	222830	1
215611.1406	8.387012	212751	222830	1
215673.6406	11.132549	212751	222725	1
215736.1406	11.194538	212751	222725	1
215798.6406	12.016809	212751	222725	1
215861.1406	13.167308	212751	222725	1
215923.6406	14.343811	212751	221593	1
215986.1406	14.343811	212751	221593	1
216048.6406	21.887358	215495	222725	1
216111.1406	21.887358	215495	222725	1
216173.6406	19.963867	215495	222725	1
216236.1406	15.130463	215495	222725	1
216298.6406	15.130463	215495	222725	1
216361.1406	15.130463	215495	222725	1
216423.6406	15.130463	215495	222725	1
216486.1406	15.130463	215495	222725	1
216548.6406	15.130463	215495	222725	1
216611.1406	15.130463	215495	222725	1
216673.6406	15.798637	215495	222725	1
216736.1406	15.798637	215495	222725	1
216798.6406	15.798637	215495	222725	1
216861.1406	15.798637	215495	222725	1
216923.6406	15.798637	215495	222725	1
216986.1406	15.798637	215495	222725	1
217048.6406	15.798637	215495	222725	1
217111.1406	15.798637	215495	222725	1
217173.6406	15.798637	215495	222725	1
217236.1406	15.798637	215495	222725	1
217298.6406	15.798637	215495	222725	1
217361.1406	15.798637	215495	222725	1
217423.6406	13.141171	212236	221593	1
217486.1406	13.141171	212236	221593	1
217548.6406	13.141171	212236	221593	1
217611.1406	13.141171	212236	221593	1
217673.6406	13.141171	212236	221593	1
217736.1406	13.141171	212236	221593	1
217798.6406	13.141171	212236	221593	1
217861.1406	13.141171	212236	221593	1
217923.6406	13.141171	212236	221593	1
217986.1406	13.141171	212236	221593	1
218048.6406	12.886811	212236	221593	1
218111.1406	12.886811	212236	221593	1
218173.6406	12.886811	212236	221593	1
218236.1406	12.087524	212236	221593	1
218298.6406	12.087524	212236	221593	1
218361.1406	11.162851	212236	221593	1
218423.6406	10.662462	212236	221593	1
218486.1406	10.662462	212236	221593	1
218548.6406	10.662462	212236	221593	1
218611.1406	10.662462	212236	221593	1
218673.6406	10.662462	212236	221593	1
218736.1406	10.662462	212236	221593	1
218798.6406	9.531957	212236	221593	1
218861.1406	9.715703	212236	221593	1
218923.6406	10.015126	212236	221593	1
218986.1406	17.087570	212236	219984	1
219048.6406	16.945881	212236	219998	1
219111.1406	16.945881	212236	219998	1
219173.6406	16.945881	212236	219998	1
219236.1406	16.945881	212236	219998	1
219298.6406	16.945881	212236	219998	1
219361.1406	16.945881	212236	219998	1
219423.6406	16.945881	212236	219998	1
219486.1406	13.947121	212236	221593	1
219548.6406	11.897230	212236	221593	1
219611.1406	11.568743	212236	221593	1
219673.6406	9.913743	212236	221593	1
219736.1406	7.726514	212236	221593	1
219798.6406	5.108674	212236	221470	1
219861.1406	4.336915	211505	222830	1
219923.6406	4.336915	211505	222830	1
219986.1406	6.807143	219515	222830	1
220048.6406	7.730798	219515	222725	1
220111.1406	7.730798	219515	222725	1
220173.6406	7.730798	219515	222725	1
220236.1406	7.730798	219515	222725	1
220298.6406	7.730798	219515	222725	1
220361.1406	7.730798	219515	222725	1
220423.6406	7.730798	219515	222725	1
220486.1406	6.020131	219515	222725	1
220548.6406	6.020131	219515	222725	1
220611.1406	6.020131	219515	222725	1
220673.6406	6.020131	219515	222725	1
220736.1406	6.020131	219515	222725	1
220798.6406	6.020131	219515	222725	1
220861.1406	6.020131	219515	222725	1
220923.6406	6.020131	219515	222725	1
220986.1406	6.020131	219515	222725	1
221048.6406	6.020131	219515	222725	1
221111.1406	5.540582	219515	222725	1
221173.6406	5.540582	219515	222725	1
221236.1406	5.540582	219515	222725	1
221298.6406	5.540582	219515	222725	1
221361.1406	5.540582	219515	222725	1
221423.6406	5.695849	219515	222725	1
221486.1406	7.922910	221059	222725	1
221548.6406	7.922910	221059	222725	1
221611.1406	9.145160	219515	222725	1
221673.6406	3.889405	155317	226702	1
221736.1406	3.638633	155317	226702	1
221798.6406	3.464889	155317	226702	1
221861.1406	3.376629	155317	226702	1
221923.6406	3.217219	155317	226702	1
221986.1406	3.223137	155317	226702	1
222048.6406	3.149542	155317	226568	1
222111.1406	3.090979	155317	226568	1
222173.6406	3.054076	155317	226568	1
222236.1406	3.048148	155317	226568	1
222298.6406	3.057024	155317	226568	1
222361.1406	3.088757	155317	226568	1
222423.6406	3.177937	155317	226568	1
222486.1406	3.291437	155317	226568	1
222548.6406	3.470847	155317	226568	1
222611.1406	3.532904	155317	226568	1
222673.6406	3.639833	155317	226568	1
222736.1406	12.257305	221740	223305	1
222798.6406	12.351274	221811	223305	1
222861.1406	34.372036	221868	223305	1
222923.6406	36.711071	221947	223305	1
222986.1406	38.802982	221995	223305	1
223048.6406	39.858219	222007	223305	1
223111.1406	11.874468	222007	224134	1
223173.6406	7.123679	221614	224134	1
223236.1406	4.557950	155317	226568	1
223298.6406	4.589130	155317	226568	1
223361.1406	4.815403	155317	226568	1
223423.6406	4.815403	155317	226568	1
223486.1406	4.815403	155317	226568	1
223548.6406	4.815403	155317	226568	1
223611.1406	4.815403	155317	226568	1
223673.6406	4.815403	155317	226568	1
223736.1406	6.888488	222830	224789	1
223798.6406	6.888488	222830	224789	1
223861.1406	9.668384	223082	224959	1
223923.6406	9.668384	223082	224959	1
223986.1406	9.546273	223082	224981	1
224048.6406	8.215277	223082	225028	1
224111.1406	5.013395	223082	225028	1
224173.6406	5.674382	223082	225028	1
224236.1406	5.587904	223082	225218	1
224298.6406	5.518617	223082	225252	1
224361.1406	5.518617	223082	225252	1
224423.6406	5.408442	223082	225368	1
224486.1406	5.408442	223082	225368	1
224548.6406	5.161030	155317	226568	1
224611.1406	5.618577	221614	226553	1
224673.6406	7.913796	221614	226553	1
224736.1406	9.683722	221614	226553	1
224798.6406	12.930984	221614	226553	1
224861.1406	13.017782	221614	226553	1
224923.6406	19.843740	221614	226553	1
224986.1406	29.943727	221614	226453	1
225048.6406	23.155972	221614	226351	1
225111.1406	23.155972	221614	226351	1
225173.6406	23.155972	221614	226351	1
225236.1406	22.197401	221614	226351	1
225298.6406	21.186201	221614	226351	1
225361.1406	21.186201	221614	226351	1
225423.6406	20.008862	221614	226453	1
225486.1406	19.745245	221614	226482	1
225548.6406	19.692879	221614	226490	1
225611.1406	9.888846	221614	226610	1
225673.6406	7.093601	221614	226702	1
225736.1406	5.275925	221614	226736	1
225798.6406	4.040672	155317	226793	1
225861.1406	3.843111	224832	229273	1
225923.6406	4.152493	224924	260478	1
225986.1406	4.568989	225000	260478	1
226048.6406	4.945693	225218	260478	1
226111.1406	5.649772	225218	260478	1
226173.6406	5.972619	225218	260478	1
226236.1406	6.214655	225218	260478	1
226298.6406	8.291386	225218	229271	1
226361.1406	10.694804	225218	229271	1
226423.6406	14.887559	225645	229162	1
226486.1406	30.958672	225645	229162	1
226548.6406	43.761654	225645	229162	1
226611.1406	26.886534	225645	229162	1
226673.6406	21.283621	225645	229162	1
226736.1406	16.451141	225218	229162	1
226798.6406	16.407484	225645	229162	1
226861.1406	20.824953	225645	229162	1
226923.6406	20.523788	225645	229162	1
226986.1406	14.847294	225645	229162	1
227048.6406	12.325851	225645	229162	1
227111.1406	12.313250	225645	229162	1
227173.6406	12.205623	225645	229162	1
227236.1406	12.438756	225645	229162	1
227298.6406	12.621160	225645	229162	1
227361.1406	12.621160	225645	229162	1
227423.6406	12.621160	225645	229162	1
227486.1406	12.621160	225645	229162	1
227548.6406	7.318216	225645	230322	1
227611.1406	5.343369	224981	232148	1
227673.6406	4.609554	224811	233936	1
227736.1406	3.769287	224811	234078	1
227798.6406	3.436378	221569	236677	1
227861.1406	3.270876	221569	237035	1
227923.6406	3.045716	221569	237044	1
227986.1406	2.920543	221569	237044	1
228048.6406	2.788813	221569	237044	1
228111.1406	2.641091	221569	237044	1
228173.6406	2.562169	221614	237044	1
228236.1406	2.532344	221614	237044	1
228298.6406	2.536020	221614	237044	1
228361.1406	2.583802	221614	236941	1
228423.6406	2.635799	221614	236941	1
228486.1406	2.691400	221614	236941	1
228548.6406	2.742247	221614	236677	1
228611.1406	2.803740	221614	236677	1
228673.6406	2.826970	221614	236677	1
228736.1406	2.877132	221614	236677	1
228798.6406	2.877132	221614	236677	1
228861.1406	2.962432	221614	236677	1
228923.6406	3.714370	227512	231132	1
228986.1406	3.963622	227512	231132	1
229048.6406	4.582061	227512	231086	1
229111.1406	5.526629	227651	231086	1
229173.6406	6.845658	227720	231033	1
229236.1406	6.845658	227720	231033	1
229298.6406	7.260183	227720	231033	1
229361.1406	7.260183	227720	231033	1
229423.6406	7.260183	227720	231033	1
229486.1406	7.203609	227720	231033	1
229548.6406	7.203609	227720	231033	1
229611.1406	7.141580	227720	231033	1
229673.6406	7.014160	227720	231033	1
229736.1406	7.014160	227720	231033	1
229798.6406	6.988019	227720	231033	1
229861.1406	6.869276	227720	231033	1
229923.6406	6.590994	227512	231033	1
229986.1406	6.590994	227512	231033	1
230048.6406	6.547278	227512	231033	1
230111.1406	5.167531	227512	231111	1
230173.6406	4.693937	227512	231132	1
230236.1406	4.859179	227512	231236	1
230298.6406	5.292756	227512	231236	1
230361.1406	4.249377	227512	231359	1
230423.6406	3.861984	227512	231556	1
230486.1406	3.673802	227512	231556	1
230548.6406	3.340729	227512	231556	1
230611.1406	2.921417	227512	236677	1
230673.6406	2.841022	227512	236677	1
230736.1406	2.826151	227512	236677	1
230798.6406	2.757488	227512	236677	1
230861.1406	2.726052	227512	236677	1
230923.6406	2.726052	227512	236677	1
230986.1406	2.726052	227512	236677	1
231048.6406	2.708827	227512	236677	1
231111.1406	2.727639	227512	236677	1
231173.6406	2.750606	227512	236677	1
231236.1406	2.777810	227512	236677	1
231298.6406	2.777810	227512	236677	1
231361.1406	2.888033	227512	236677	1
231423.6406	2.951032	227512	236677	1
231486.1406	2.951032	227512	236677	1
231548.6406	2.951032	227512	236677	1
231611.1406	2.942576	227512	236677	1
231673.6406	2.942576	227512	236677	1
231736.1406	2.942576	227512	236677	1
231798.6406	2.942576	227512	236677	1
231861.1406	3.214514	231033	234078	1
231923.6406	3.214514	231033	234078	1
231986.1406	2.999244	227512	236677	1
232048.6406	3.156708	227512	236677	1
232111.1406	3.269772	227512	236677	1
232173.6406	3.415867	227512	236677	1
232236.1406	3.441103	227512	236677	1
232298.6406	3.330679	227512	236677	1
232361.1406	3.410573	227512	236677	1
232423.6406	3.331883	227512	236677	1
232486.1406	3.291038	227512	236677	1
232548.6406	3.345514	227512	236677	1
232611.1406	3.382859	227512	236677	1
232673.6406	3.382859	227512	236677	1
232736.1406	3.382859	227512	236677	1
232798.6406	3.382859	227512	236677	1
232861.1406	3.382859	227512	236677	1
232923.6406	3.382859	227512	236677	1
232986.1406	3.382859	227512	236677	1
233048.6406	3.406271	227512	236677	1
233111.1406	3.383484	227512	236677	1
233173.6406	3.331761	227512	236677	1
233236.1406	3.331761	227512	236677	1
233298.6406	3.284022	227512	236677	1
233361.1406	3.265162	134308	236677	1
233423.6406	3.263005	134308	236677	1
233486.1406	3.281854	134308	236677	1
233548.6406	3.335326	134308	236677	1
233611.1406	3.383041	134308	236677	1
233673.6406	3.508273	134308	236677	1
233736.1406	3.840925	229800	236785	1
233798.6406	4.471346	229800	236785	1
233861.1406	6.486145	229800	236785	1
233923.6406	8.983185	232592	236785	1
233986.1406	14.750286	232592	236785	1
234048.6406	15.630235	233097	236785	1
234111.1406	20.908598	233097	236785	1
234173.6406	20.908598	233097	236785	1
234236.1406	21.188334	233097	236785	1
234298.6406	21.188334	233097	236785	1
234361.1406	21.924271	233097	236785	1
234423.6406	21.924271	233097	236785	1
234486.1406	21.924271	233097	236785	1
234548.6406	21.924271	233097	236785	1
234611.1406	19.320059	233097	236785	1
234673.6406	19.320059	233097	236785	1
234736.1406	19.320059	233097	236785	1
234798.6406	19.320059	233097	236785	1
234861.1406	19.320059	233097	236785	1
234923.6406	19.320059	233097	236785	1
234986.1406	19.320059	233097	236785	1
235048.6406	19.320059	233097	236785	1
235111.1406	19.320059	233097	236785	1
235173.6406	19.320059	233097	236785	1
235236.1406	19.320059	233097	236785	1
235298.6406	19.320059	233097	236785	1
235361.1406	25.664808	233097	236785	1
235423.6406	25.664808	233097	236785	1
235486.1406	25.664808	233097	236785	1
235548.6406	25.664808	233097	236785	1
235611.1406	25.664808	233097	236785	1
235673.6406	25.664808	233097	236785	1
235736.1406	25.664808	233097	236785	1
235798.6406	25.664808	233097	236785	1
235861.1406	15.326410	233097	236848	1
235923.6406	6.438219	232592	236920	1
235986.1406	4.406248	230046	236971	1
236048.6406	3.503589	227651	241248	1
236111.1406	3.393972	227651	241248	1
236173.6406	3.376116	227651	241248	1
236236.1406	3.449455	227687	241248	1
236298.6406	3.449455	227687	241248	1
236361.1406	3.449455	227687	241248	1
236423.6406	3.449455	227687	241248	1
236486.1406	3.392387	227687	241248	1
236548.6406	3.392387	227687	241248	1
236611.1406	3.392387	227687	241248	1
236673.6406	5.328572	235942	241248	1
236736.1406	6.667959	235942	241248	1
236798.6406	9.199050	235942	240954	1
236861.1406	8.489583	235942	240954	1
236923.6406	7.411755	235942	241248	1
236986.1406	7.818368	235992	241248	1
237048.6406	11.246639	236032	238137	1
237111.1406	5.192308	235942	240954	1
237173.6406	4.839888	235942	240954	1
237236.1406	4.291810	235942	240954	1
237298.6406	3.392074	235942	241248	1
237361.1406	3.065381	227687	241248	1
237423.6406	2.779280	227651	241248	1
237486.1406	2.559045	227651	241248	1
237548.6406	2.482044	227651	241248	1
237611.1406	2.419421	227651	241248	1
237673.6406	2.321519	227512	241248	1
237736.1406	2.283441	227512	241248	1
237798.6406	2.255551	227512	241248	1
237861.1406	2.189485	227512	241248	1
237923.6406	2.133406	227512	241154	1
237986.1406	2.126751	229800	260523	1
238048.6406	2.180569	237050	240074	1
238111.1406	2.401521	237050	240074	1
238173.6406	2.625076	237050	240074	1
238236.1406	2.470742	237050	240074	1
238298.6406	4.482772	237313	239299	1
238361.1406	4.086951	237313	239299	1
238423.6406	3.718120	237313	239299	1
238486.1406	3.718120	237313	239299	1
238548.6406	3.961838	237050	240074	1
238611.1406	3.961838	237050	240074	1
238673.6406	3.961838	237050	240074	1
238736.1406	3.961838	237050	240074	1
238798.6406	3.197002	237050	240074	1
238861.1406	3.197002	237050	240074	1
238923.6406	3.197002	237050	240074	1
238986.1406	3.197002	237050	240074	1
239048.6406	3.197002	237050	240074	1
239111.1406	2.948399	237050	240074	1
239173.6406	2.959926	238174	240954	1
239236.1406	3.329170	238275	260478	1
239298.6406	4.812491	238329	240954	1
239361.1406	5.326515	238329	240954	1
239423.6406	5.326515	238329	240954	1
239486.1406	5.326515	238329	240954	1
239548.6406	5.410903	238526	240954	1
239611.1406	5.410903	238526	240954	1
239673.6406	6.112571	238526	240954	1
239736.1406	6.112571	238526	240954	1
239798.6406	7.905263	238526	240945	1
239861.1406	7.905263	238526	240945	1
239923.6406	7.905263	238526	240945	1
239986.1406	7.307863	238526	240986	1
240048.6406	6.635052	238526	241010	1
240111.1406	7.613568	238526	241248	1
240173.6406	7.613568	238526	241248	1
240236.1406	7.613568	238526	241248	1
240298.6406	7.541578	238526	241282	1
240361.1406	6.779751	238526	241358	1
240423.6406	3.723351	238526	260478	1
240486.1406	2.812881	238329	260478	1
240548.6406	3.095273	238526	260478	1
240611.1406	2.614487	238329	243808	1
240673.6406	2.411726	237012	243808	1
240736.1406	2.569000	237012	243808	1
240798.6406	2.832540	237012	243808	1
240861.1406	3.377657	237044	243808	1
240923.6406	3.646582	237050	243808	1
240986.1406	3.971696	237050	243808	1
241048.6406	4.056546	237050	243808	1
241111.1406	4.590202	237050	243808	1
241173.6406	5.022154	237050	243808	1
241236.1406	5.422401	237050	243808	1
